;RH;WIND_DIR_STD;WIND_SPEED;APCP;elevation;aspect;road_dist;river_dist;techno_obj_dist;vegetation_type;is_fire
15428;-0.8360203965331393;-0.22463245749734512;-0.3925610259138406;1.2503208162387662;2.117305492148085;-0.1930949640530124;-0.2106824502759566;-0.8583725283893281;-0.23362314800751513;17;1
15429;-0.8360203965331393;-0.22463245749734512;-0.3925610259138406;1.2503208162387662;2.273044863105615;-1.080487980040336;-0.23718857175329147;-0.9044317818492346;-0.2444428845972395;12;1
15430;0.38184806355224454;-0.24962806538745388;-0.7563448267905972;-0.8749411943332633;-0.2010334598071523;0.4131442416278221;-0.9821936679524467;1.6506749419259217;-0.7021825500176672;6;1
15431;1.2917366916671738;1.379278399310599;-0.7059747620538157;0.1300660888002154;0.009447076799468018;-0.33399638644244845;-1.036554703589314;0.8555627149010441;-0.7733586949012478;1;1
15432;0.44526684522803484;0.4638633807677353;-1.5790558841580302;-0.9307060867389434;-0.07846266929592373;-0.2621163266653584;-1.0373599426945856;0.8637514833406182;-0.7219136776177852;1;1
15433;-0.3299992792697237;0.47014288436994095;-1.0641618890709295;1.089222238177913;2.3846265483814237;-0.3443142421450281;-0.2707179413271805;-0.9548359454113742;-0.14274547704627355;21;1
15434;0.14583145989054605;-0.42610087932330426;-0.8570849562641603;2.099186400636341;3.113047246276725;-0.27798954070329196;-0.42375425686069207;-0.546910606016355;-0.07920911071101286;21;1
15435;-1.1405224792276387;-0.09541171628278432;-1.469772991705109;-0.9884279551021135;2.117305492148085;0.7636658174307566;-0.3291840586800202;1.8340746549297324;0.2919301363289706;8;1
15436;1.0152763739427713;-0.2659385085419947;-0.7436596296872862;-0.5837245339924896;-1.1629223312721344;-0.8470262388431229;1.603083400068566;-0.8195802253126933;1.7946951539263238;17;0
15437;0.01063932649784399;0.18762515473229163;-0.9690184334570083;0.03588538162617796;0.16784625142120435;1.8619666666581407;-0.1201197700287659;0.8666903495859548;0.6963169372663622;18;0
15438;1.3883838769156087;0.9944283281062293;-0.02318055117744234;-0.07564440318518215;-0.8687524340451858;-0.23373358681521889;1.7664750949956929;-0.1496337273171423;-0.42216268540800106;18;0
15439;-0.10784366681261447;-0.9661526188164739;1.4207613046102974;-0.4721947491811294;-0.6481250111249743;-1.5140572783587585;2.3087614952591227;0.0004093400787970705;0.2392011298599501;18;0
15440;-1.561159100784165;0.033256227910725376;0.2006864032082538;-0.9121177892703833;-0.46952185923718415;-0.6498306145549901;1.9469208461606253;0.2158947261946591;0.038245531709233116;15;0
15441;-0.23563061312341269;-0.9960087001507815;-0.38136767819455647;-0.44121425340019604;-0.532558265785816;-0.1878161046778461;2.031492944435273;0.6690336516364673;1.0252524431526049;18;0
15442;1.293445580993767;0.18632672738006434;-0.17158822351444328;0.41384743015356523;-0.37846927200027153;-0.6404717772121129;0.5292755242081585;-0.15237895598171766;-0.675903252861345;12;0
15443;-1.925532280532193;-0.2661355641801256;0.17270303391004177;-0.9864709791446236;-0.21737623304265682;1.636519205409232;1.090943759578731;1.1115898689919377;-0.5573402470326467;11;0
15444;-0.8821604083511542;0.008273409985063394;0.19508972934861168;-0.3110961711202759;-0.5710805142322021;-0.8225629022930764;1.942958535141158;0.025200830059826703;-0.3579089046034807;18;0
15445;1.210849263541765;0.8146183992800767;-1.9932097497715684;1.33706620442538;1.4425824727379815;0.19091858293317598;-0.37265790738368104;1.5247340451815092;0.0187983735627842;6;0
15446;-1.2583059367934903;0.23922802901326137;0.038382861278623774;0.4014552318411919;-0.22438027821472703;0.8219319196309289;-1.0323653703734816;1.8590163489837797;-0.7526593598048188;1;0
15447;1.355535226526652;1.9411234183519785;0.19508972934861168;-0.29870397280790245;-0.24539241373093765;1.1542934081470737;-0.5110651626364452;-0.94520051068285;-0.1128952355777066;11;0
15448;1.288698666197675;1.1950819226138758;-0.00639052959851529;-0.47839084833731604;-0.875756479217256;-0.973990853245008;1.7297678758016704;-0.09213941083683655;2.7002010590005927;18;0
15449;1.159772460335814;0.43750810127256606;-0.4869576613679307;0.17219956306228476;-0.3469510687259556;1.7670273881977387;-0.7715983735243681;0.44640235250323773;-0.36506185815004294;18;0
15450;1.278445330238116;0.3789572427796549;-0.8179082392466637;-0.07564440318518215;0.3919756969274509;-1.6173467934502932;0.5648693433534537;1.8478557604741572;1.2791465167584395;12;0
15451;-0.13195799397676186;1.1790636809547788;-0.7227647836327427;1.1821637255207131;1.158918643269138;0.9356095939304245;0.6075140790021804;-0.10024287221374083;0.9184476398372821;12;0
15452;-1.0519100814594067;1.262349674792618;-0.5436712201241857;-0.9121177892703833;-0.37846927200027153;-1.3798542798891684;0.8911555858914388;-0.9873558534253235;0.01708294898514585;11;0
15453;-0.3335346295085793;0.4947316730062926;-1.0617638262555498;0.6251056614794461;0.5985950295035218;0.46849039653230373;-0.2678150673682278;0.6486979593859201;-0.07489254674245524;18;0
15454;-1.2429259328541522;-0.33618234606974107;0.3406032496993138;1.045849544084606;0.7001536844985399;-1.3957224592005877;-0.8543256411642419;-0.46523183936421003;-0.48858660821061717;12;0
15455;1.0967334318437116;-1.8189202598370822;1.0233974605756873;-0.16238979137179563;-0.22087825562869193;-1.2870360712010631;-0.14708010201269955;0.016884026430289065;-0.259443567703271;11;0
15456;-1.3946373297372547;0.37044269289033255;0.2006864032082538;-0.7819997069904632;-0.9528009761100282;-1.069649675182215;1.7308857223861047;-0.9540975629229728;2.12404534675078;18;0
15457;0.25083321518010315;0.8165655893801842;-1.215272083281274;1.8575385335450607;1.4005582017055602;-0.8782728932503351;-0.19361851271102407;-0.9554381424206108;0.825393541550171;15;0
15458;1.4143969699981938;1.1781422705994082;0.11673629531361773;-0.11282099812230217;-0.3679632042421662;-0.4014030745869309;0.20639027349088074;-0.2984024548191116;-0.7759095151781137;11;0
15459;-0.025057472768768786;0.537176440821485;-0.8235049131063058;-0.8687450951770767;-0.4239955656187278;-1.1049936836427485;-0.883755364366123;0.12423276501979068;-0.6346665047076788;17;0
15460;-1.254318528364773;-0.0692339795312694;1.1409276116281772;-0.91831388842657;-0.4204935430326927;-1.09178086019462;2.0676921367988115;-0.28432234327374334;-0.24984208134120378;11;0
15461;1.3006608914838274;1.3476161044394317;-0.15750072380886032;-0.1252131964346756;-0.879258501803291;-0.30560603171116396;1.3305971405157897;0.37413680087227597;0.639421175681764;18;0
15462;0.7000812314822573;-0.6523917525976276;-0.9522284118780813;0.8847509660237525;2.188513283563458;-0.4089600392518543;0.6573042896898541;0.40028057441658665;0.9038794727320902;12;0
15463;1.0105294591466791;-0.6047267116012125;-0.758871836971703;0.3766708352164451;-0.49403601733942987;1.4653682556278504;0.034498214555429826;-0.9986322185224668;0.5642794752016469;17;0
15464;1.2406598884612237;-1.168934225645945;0.2958298588221748;-0.603552051292287;0.605599074675592;1.8813461281734571;-0.5110983519643011;-0.6339409508945997;-0.07922988445834787;15;0
15465;1.4293972207538441;0.4587630544966787;-0.0007938557388724102;-0.37925326183832925;-0.29442072993542906;-1.1206478927856298;-0.0802547444890155;-0.7290295193215781;-0.7073406692587383;11;0
15466;1.1438228266209454;-0.9675190953385154;-0.3589809827559865;4.05715373399133;5.659017666324244;2.0312480546606575;0.4466622638363338;-0.7110807641617354;-0.4208044762364096;6;0
15467;0.9349585755928939;0.48118447707444556;-0.5828479371416826;5.085706193918318;3.883492215204447;-1.621681453229964;0.2840850865500165;-0.7391938279645603;1.4911685298987813;21;0
15468;0.12874256662461456;0.025780493691440698;-1.6853926874912362;-0.5217635424306228;1.8313069797878776;-0.003575493873807492;-0.3092775543026505;0.9029658098581405;0.11236440724576169;6;0
15469;-0.20297183932629953;1.3507653052367048;-1.2376587787198439;-0.47839084833731604;-0.6096027626785883;-1.8847228976937194;-0.34935225699881506;1.48636896485279;-0.5329874401221886;11;0
15470;-0.2589854339201861;0.2594921289340121;-0.3421909611770595;-0.28011567533934245;-0.4415056785489033;0.6167924330660068;1.0638246214062288;1.0094287691227446;0.18096690365006296;18;0
15471;-0.2377192556336939;-0.1425215006496006;-0.034373898896727303;2.601070432287462;-0.9528009761100282;0.6508562281651491;0.3536244111204342;-1.0461502641545648;2.766088438501475;10;0
15472;0.9989469870442147;1.0697239556296945;-1.3999623206494736;0.2651410504050849;-0.6025987175065181;-0.8804937328072249;0.4242105686616471;-1.0799587674348896;0.7069351279776491;10;0
15473;-1.184823695749985;0.30137836064154183;-0.7339581313520277;-0.09423270065374222;0.11881793521671294;0.2562702235807148;0.5156703612783269;0.903475449756134;-0.1940283062468383;12;0
15474;-0.3599997807810251;-0.09284035952027188;0.2566531418046778;-0.91831388842657;-0.8617483888731156;-1.487738411047729;2.3270753060600917;0.9178492744714609;0.9512739030095289;18;0
15475;0.7171701247481888;-0.33292488150290206;-0.7483500901155752;0.3147098436545784;-0.06328723925711235;1.9105722817559052;-0.49460239653573174;0.144694295428538;-0.3070796212013621;11;0
15476;1.3103445976678552;-0.2462212615883057;-0.7473185111897661;4.31738989855117;0.024263325393765193;1.8044644614778729;0.7513705345318473;1.960876835623855;1.5294437612410234;17;0
15477;0.3381764474281974;0.31475158026212874;0.1279296430329027;-0.670469922179103;-0.39597938493044704;-0.8875456721613245;-0.6069825818727222;1.7919439971995677;2.4058882266187127;15;0
15478;-0.6924736930993146;0.5192813948602143;-1.5846525580176727;0.3085137444983918;2.1815092383913877;1.5146832305832592;-0.17699961208124448;0.6130998785365129;0.6605279025349413;8;0
15479;1.3750925154865508;-0.8012471389121569;1.7509650623291995;1.3736221980710162;-0.007254877880550723;-0.48647876439235344;-0.48291623220642016;-0.2634374651784474;-0.5047965080801383;12;0
15480;0.5962187357437629;0.6021336777241773;-1.1089352799480685;-0.06325220487280883;1.3795460661893495;-1.4996703247210479;0.36459066622233444;-0.9593674362988789;0.49513868747141015;8;0
15481;1.4829424196537633;0.7088890923483985;-0.7171681097731002;0.7484367845876456;-0.48352994958132456;-0.32402476237476646;1.2302179664134274;1.5523494195284606;-0.029360047617798382;15;0
15482;0.7365375371162449;-0.07411663044587154;1.4935180647856485;0.20937615799940493;-0.09830746511746337;-0.2319182082836;-0.7568163345705411;0.10913112178226039;-0.35070712385219643;12;0
15483;-1.2174824695470985;0.24757856400594153;-0.9466317380184388;-0.9554904833636901;-0.5990966949204829;0.7589943903887049;-0.8875824767773569;1.7268497400057896;-0.6538657960752868;15;0
15484;-0.8610841066565051;1.0091079278133475;-1.1649020185444925;-0.91831388842657;-0.6936513047434306;-1.9184300948729869;-0.418335737262156;-0.1951421495356379;0.09451041065751249;12;0
15485;0.2774159380382188;0.36035710903476686;-1.7413594260876601;-0.44121425340019604;-0.37846927200027153;0.13741208969703692;0.8900674685530943;0.4826160017878084;1.7152836420014073;18;0
15486;-0.8046907588789316;0.46604001135184897;-0.6276213280188216;0.12263076981279154;-0.30492679769353437;-0.7330853431048362;-0.47890369218364653;-0.9069528578292191;-0.30744416395907764;18;0
15487;-1.006909329192454;1.243386174878312;-1.131321975386638;-0.8315685002399567;-0.4134894978606225;0.9720296638713448;-0.3955041350399514;-0.3128536367482729;2.194201980473655;11;0
15488;0.3273534816931078;-0.8976413295495892;1.2864411319788802;-0.08803660149755556;-0.7286715306037816;-0.28189533540019995;1.8267821876117472;-1.0882421193529894;-0.1457590027665928;18;0
15489;-1.0737458895214302;0.0786965119824471;-1.1928853878427044;-0.33588056774502256;-0.7321735531898168;0.7177359939342868;1.638320965742342;-0.017461089994699457;0.5546965918669124;11;0
15490;1.0242005737594249;-0.4267161913949378;-0.5436712201241857;0.04208148078236472;1.2324611175758753;-0.5290414290126191;-0.8845285040817155;0.21329041947313293;-0.5972722863032377;18;0
15491;1.4157261061410993;-0.40316748922637435;-0.17988741924742946;-0.1376053947470489;0.9978256043115235;2.0120274667375604;-0.6576500760904987;-0.3464693458151851;-0.4029688667152381;17;0
15492;0.6036239228256668;0.8448492839635485;-1.187288713983062;0.06686587740711133;3.148067472137076;1.7310923074111075;0.17939974716797294;-0.719753413501621;-0.5206313190757696;18;0
15493;-1.5172976080682743;0.2619355040651025;-0.3589809827559865;-0.3049000719640892;0.913777062246681;1.9314021669219494;-0.8623289306335146;-0.94966531117675;-0.2592807380896708;11;0
15494;1.3498389287713415;-0.09278247673245386;0.8834806140846271;-0.4721947491811294;-0.8372342307708698;1.0562599306204983;2.3070274445708843;-0.6322886946631842;1.335750001735371;18;0
15495;1.3352184311993773;0.28900915323004595;-1.271238821877698;0.30231764534220507;0.913777062246681;1.610623483457646;0.24310386578208348;0.5545268853960162;0.16156965270986676;18;0
15496;1.0587581134749748;0.25010277827129307;-0.4037543736331256;-0.596116732304863;2.528209474408863;-0.7810796898873801;-0.25747204978110777;-0.7366397277602081;-0.06551453885698862;18;0
15497;1.3481300394447482;-0.9248380411288595;2.6072561628544872;0.7050640904943389;-0.9247847954217474;-1.1071027773875775;-0.24549139824106492;0.13640474226942884;-0.3388913889675027;12;0
15498;0.2422887685471374;0.5547242310493232;-0.9074550210009419;1.8141658394517537;0.7351739103588908;0.07372670377674978;0.04923403989417732;0.5050387923408051;0.5855572416399841;11;0
15499;-1.5932482448057474;-0.24961191395799193;1.2864411319788802;-0.8687450951770767;-0.5220521980277106;-1.732181176187307;2.433866202552679;0.4414170376188242;-0.4915243911961033;11;0
15500;-1.170962704545396;0.11038377188037149;1.3200211751367343;-0.7200387154285964;-1.0823758117933269;0.5394907719962801;0.05553296916636346;0.4297838927770837;-0.44306673720214224;12;0
15501;-1.1506459092181218;-0.7781559239334291;-0.6052346325802521;0.10404247234423147;0.06978961901222151;-1.2932656376413694;-0.6695396004445183;-0.5949894642397549;-0.4022793289545836;15;0
15502;1.19717814892902;0.9305977558921972;-1.6014425795966;-0.08803660149755556;-0.46952185923718415;-1.4494311064103853;0.8275339718693067;-0.9534926662186052;1.6302756434298795;1;0
15503;0.6250799777040025;0.6200659047679904;-0.6556046973170337;0.5377694132772988;0.37096356141124026;1.1650929992691201;0.8784334847395161;-0.7287369034398598;2.1278371986688045;12;0
15504;0.42570955626813517;-0.5179670126117331;-0.4261410690716955;0.3642786369040718;-0.914278727663642;1.5036415045073908;-0.5345759251622259;-1.0816751212365465;-0.51698536490856;18;0
15505;1.3156611422394786;-0.8112973044046383;3.0102166807487403;0.40207385038094556;-0.38547331717234173;1.1721806497899674;1.8675806484541326;-0.7389333317809963;0.8331207185437397;18;0
15506;1.2157860549297006;0.47990298002772;-1.1349880206316583;0.9776924533665526;-0.8057160274965539;1.1525806421367881;-0.6610703749282824;-0.7502808726271523;-0.696260703604521;18;0
15507;0.22595938164858084;-0.00665784866993981;0.43574670531323484;0.3952591326850052;0.0382714157379056;0.6670864397044265;-0.7919295149699729;0.25775672267571975;-0.45147007021118035;11;0
15508;1.345281890567093;-0.1248202308483976;-0.29182089644027753;0.11643467065660477;2.8679056652542676;1.765737230966067;-0.2781264871937063;-0.7666331786176458;0.670449154697987;17;0
15509;-1.0110866142130148;0.4949958349642946;0.20628307706789586;-0.8873333926456366;-0.9037726599055368;1.785067578210492;-0.8826807843686834;1.779560913701095;-0.5691764260299087;12;0
15510;-0.1877817119788049;-0.9223037014749871;1.9300586258377566;-0.33588056774502256;-0.8407362533569049;-1.430644897794328;2.4952563782378;-0.6807745725848443;1.7168950896975168;18;0
15511;-0.04423500854498061;0.20708619246228188;-1.125725301526996;-0.8811372934894499;-0.6341169207808339;-0.4388802201801357;-1.0280815571890496;1.2259274895447776;-0.7870006894996575;11;0
15512;0.3300117539789187;0.0495060007210938;-0.6052346325802521;-0.8067841036152099;-0.11931960063367399;1.4587582762120952;-0.5801261084754145;-0.6696227010437126;-0.4361261652466209;11;0
15513;1.3475604096692169;0.6925971372514396;1.2752477842595953;0.28372934787364495;-0.6831452369853254;-0.8909348879346374;-0.495812027333551;0.7715991600328976;-0.009554001989912537;11;0
15514;1.3697759709149282;-1.8204854727297624;0.33500657583967175;0.7546328837438324;1.7962867539275267;-1.7415562936209075;0.3625401625282622;0.21738713029665716;0.786075097288131;17;0
15515;1.480094270776108;-2.4682742976119383;0.37977996671681086;1.6282828647661536;3.45274343712213;-1.5999960641380093;-0.03887651937500894;1.0020648068076128;1.3083318174033431;21;0
15516;-1.296281255162227;0.16728788145725274;-0.6444113495977492;-0.49078304664968947;-0.4204935430326927;-0.5117015454830749;0.7588339219743792;0.09397434530156917;-0.31980529496558296;18;0
15517;-1.1665955429329915;1.3184785157553258;-0.4261410690716955;-0.7758036078342765;-0.7251695080177466;0.22356714038412118;0.9465720893692263;-0.646621359953771;-0.4296709843544909;18;0
15518;0.27456778916056357;-0.9639618454832116;-0.8458916085448758;-0.86254899602089;-0.8617483888731156;-0.823506816473237;1.6835976314323626;-0.18108298557097743;3.997721290869556;18;0
15519;1.3454717671589365;0.6783011544907808;0.08315625215576364;-0.2491351795584091;-0.7286715306037816;-1.9388647939658292;1.8794578335982937;0.8258425089933586;0.7003675391430303;18;0
15520;-0.8373495326760447;-1.1446936355929687;0.24545979408539284;0.24655275293652507;0.6196071650197325;-1.800783629003784;-0.9517228173176254;-0.08868471921094902;-0.5622911684587598;11;0
15521;0.894894614713876;0.4199226790339511;-0.9690184334570083;0.47580842171543203;-0.48352994958132456;-1.6975834032457322;2.1152633913816765;-0.8621480549541383;-0.3130547936606759;18;0
15522;1.0925561468231508;0.4865808992211457;-0.1351140283702904;-0.5775284348363028;-1.0438535633469408;2.0761852949539974;2.020092923728409;0.6055361726199445;3.3070031000019857;11;0
15523;1.3711051070578337;0.33590458271194723;0.4637300746114469;0.9095353626484993;2.4651730678602313;2.023631872021974;-0.950627618501804;0.04248083593765049;0.5272183990010486;21;0
15524;0.5859653997842039;-0.7321323027011908;2.153925580223453;-0.16858589052798229;-0.8547443437010454;-1.346338847565356;1.9369568941305364;-0.7803225785429301;2.2143532074032297;18;0
15525;-0.11372984115976846;0.009794021976081944;-1.0641618890709295;-0.5031752449620628;1.0643640334461903;0.5844485621937592;-0.08433099450614866;0.15711242067964212;0.052547866979559675;18;0
15526;1.1265440567631695;-0.5474111915012854;-0.3645776566156286;1.6902438563280202;2.566731722855249;-0.7915925299303966;0.12407361769662686;-0.1816141592819475;0.6939018973793052;6;0
15527;1.5558550309217376;-0.5465853369379846;-1.170498692404135;6.60994658634024;3.211103878685708;0.3112971699742412;0.4100799373151718;-0.09024083991256812;1.203916958005881;21;0
15528;1.2239507483789793;-0.6613086124583704;-0.44852776451026466;-0.21195858462128908;-0.3399470235538854;1.4247383779915166;1.554365398956068;3.1678046892893104;2.6131977570264535;18;0
15529;1.311863610402605;-0.4123587184205917;0.676403681277858;-0.614705029773423;-1.0823758117933269;1.6874218773750147;1.6987744265182612;0.08665709358256272;1.8470596902273024;18;0
15530;-1.2497614901605245;-0.23945106608087277;0.8499005709267722;-0.8439606985523299;-0.9983272697284845;-1.3154583239502162;-0.3211185555336706;-0.5947280774134863;0.033009236703431456;11;0
15531;-1.3678647302872955;1.146331825306729;-1.1760953662637774;-0.8935294918018234;-1.0438535633469408;0.5893729471391452;0.7269446879879989;-0.830338328317272;0.46032583304627855;11;0
15532;0.7581834685864242;1.4760692838132683;-0.6779913927556036;-0.5279596415868095;-0.8477402985289751;2.0595321207210904;-0.040081853885776474;0.42738678621717785;-0.5448107220461567;11;0
15533;0.9626805580020714;-0.18894706291197663;-0.9858084550359358;0.3642786369040718;1.8313069797878776;0.3541218344556625;0.40010350420121;0.04573349684377759;0.7856371498846206;8;0
15534;-0.8713374426160642;0.3254281260647074;0.0607695567171937;0.2589449512488984;-0.29442072993542906;-1.3410136481563566;-0.7530761863174155;-0.5551755302328882;-0.6881174970835381;12;0
15535;-0.715638637304244;-0.5996837352027887;1.5215014340838606;0.5005928183401787;-0.24189039114490254;-1.876894354628989;-1.0028039952551642;0.04215255126869446;-0.5984549576360727;6;0
15536;0.2415292621797625;0.22700184783880292;-0.8346982608255907;-0.404037658463076;0.7001536844985399;-1.5085865513786165;-0.6936336473923982;-1.0962634663831572;-0.42647660318353436;18;0
15537;0.758942974953799;1.0387129651019065;-1.2488521264391286;0.5067889174963653;-0.9037726599055368;-1.5098412486090358;1.4806710500666087;1.0236930594278215;1.4238074307260982;12;0
15538;1.4157261061410993;0.27336505902449987;-0.4037543736331256;-0.515567443274436;-0.8617483888731156;-0.5897826872500121;2.150787308501614;-0.19869185426991343;1.4971164547190836;18;0
15539;1.3460413969344678;1.181885302887;-0.02318055117744234;-0.18717418799654234;-0.6341169207808339;0.16351930441205073;2.3421189149453094;-0.6794679178200514;0.8031425446646172;18;0
15540;0.573433544722521;0.42887946654011494;-1.1649020185444925;2.043421508230661;-0.6131047852646233;0.28298610362309207;0.6390325395659786;-0.4727696701258951;0.3937570928109125;18;0
15541;0.308555699100583;0.3346997434649521;-1.0473718674920018;0.2713371495612717;3.144565449551041;1.4392370089416076;0.35693080737558663;0.01383930597589179;-0.40720115690843744;15;0
15542;-0.890514978392276;0.7329939939965044;-1.5007024501230366;0.8289860736180724;-1.292497166955433;-0.5698570891989808;-0.48269704750670805;-0.7631562834222532;-0.2502687770545852;10;0
15543;0.27551717211978194;0.975525498536095;-0.7507481529309548;-0.5837245339924896;0.06978961901222151;1.0913139000173402;-1.0239442217266999;-0.8185516539227388;-0.7020414458144927;1;0
15544;-1.4187516569014025;0.21660430363246216;-0.48210780766811956;-0.9492943842075033;-0.4345016333768331;-1.2356938482023654;1.0816229620599618;-0.6843647120782778;-0.15259368849379526;18;0
15545;0.4382496747590958;-1.5130555979187164;0.40435697643708957;3.1218124156424194;0.02076130280773009;-1.1609858932835129;-0.9736304374053837;1.4747809477979055;-0.7507918652481745;1;0
15546;1.2209127229094805;0.5797146327680062;-0.7283614574923852;0.5067889174963653;0.6966516619125047;1.5484982576761877;-0.011199097472463872;-0.3851820309874335;0.5077603352267129;18;0
15547;0.7278032138914349;0.5362626142591352;-0.34778763503670157;0.9591041558979927;-0.189360052354376;1.785067578210492;0.9276812899496757;0.3056122116283338;-0.7561005466223957;18;0
15548;1.3014203978512022;1.1662119803332143;0.021592839699696723;-0.2739195761831558;-0.8827605243893262;-1.5040417459959001;-0.8886425900841455;0.17074077548700423;-0.5777988391833779;12;0
15549;-0.8403875581455439;0.5651867499147936;-0.9074550210009419;-0.7634114095219031;0.18885838693741497;-0.8310978368959635;-0.5812869646947844;-0.7309002523378285;-0.5449041879855593;15;0
15550;-0.17961701852952616;0.08366897960250878;-0.6947814143345307;-0.06944830402899549;-0.5745825368182372;-0.8661066764199936;1.2725991462837491;2.134682648937521;-0.060432767809481924;18;0
15551;-0.5728514402377947;-0.2178746010261258;0.4637300746114469;-0.11901709727848893;-0.4064854526885523;1.4963329653502784;-0.06994837615776628;-0.750723296924212;-0.363482761921551;18;0
15552;0.9588830261651977;0.5691651257469058;0.8163205277689181;-0.3172922702764625;-0.6236108530227287;-1.8450632495314567;2.488064865230222;-0.28064798338120134;1.2670904349187042;18;0
15553;1.3794596770989558;-1.4602343975372163;0.8610939186460571;-0.06325220487280883;-0.8617483888731156;-1.39173126823537;-0.8233445776629221;-0.37880023700147175;-0.6872884688559211;11;0
15554;1.225090007930041;-1.1752724319054846;0.9338506788214083;0.1412190672813514;1.2674813434362262;0.021305325395431392;-0.4419683392290003;0.9087103597252534;-0.056058648046080524;18;0
15555;1.0496440370664777;-1.6864065537056467;0.838707223207488;-0.18717418799654234;-0.9247847954217474;-1.97165289668249;-0.8852910994897605;2.2936600752130683;-0.3038624216534699;18;0
15556;-0.6036114481164709;0.5401625695720579;-1.0473718674920018;-0.18097808884035568;1.3515298855010687;-0.49813299177769077;0.6681513363910211;-0.18704230456720922;0.44242893162625224;18;0
15557;0.3256445923665145;0.05899935183189605;-0.5884446110013252;-0.15619369221560897;-0.5185501754416756;1.3201353358606587;-0.8271306740026284;0.9578092265172408;-0.6573181107212496;11;0
15558;-1.6952119746258054;-0.22859730548244647;0.5141001393482281;-0.91831388842657;-0.23488634597283234;-1.5811435135814238;-0.08902019820443906;0.077186585115699;-0.24151743300625816;11;0
15559;1.3754722686702388;0.7338619488594426;-0.2582408532824234;0.07925807571948464;0.8017123394935578;-0.03760147714933411;-0.9114558151146881;-0.5725930837361775;-0.46768265792057345;17;0
15560;-0.21930122622485612;1.1819204752892292;-1.6965860352105206;2.5638938373503417;2.216529464251739;-1.707652901940182;0.6081626511424315;0.6254189862914166;1.3432112164561738;18;0
15561;0.46064684916737303;-2.10727521446662;1.1689109809263893;-0.8129802027713966;2.678796445608372;1.1601745281294806;-0.10246741347855921;0.23540694558400965;0.48356005353593784;8;0
15562;1.2626855731150908;-1.0318329396386563;-0.4205443952120526;-0.633293327241983;0.2413887257279415;0.9863958963557152;-0.7209213888344931;0.3081454264822388;-0.58916698519001;17;0
15563;1.1836969109081188;-2.1847549333867935;3.054990071625879;0.0978463731880447;-0.29091870734939396;-1.1532379172596199;2.202972667233078;1.089724835720868;-0.6219314631158915;12;0
15564;0.24475716424110563;-1.2079855535350974;1.3200211751367343;0.4572201242468719;-1.155918286100064;-0.7009049581366257;1.9231767185870625;-0.17678182526156463;3.8932404878974882;18;0
15565;1.4255996889169704;-0.7703153477795984;0.670807007418216;0.4014552318411919;-0.3434490461399205;-0.8791501800746324;0.21183934650014313;-0.9477861488618798;-0.6299463989934517;11;0
15566;1.3361678141585958;-1.0257907472678092;1.8796885611009746;0.0073833255077191936;-0.8267281630127645;-2.0001625436073;2.57483646105628;0.8655249190764961;1.3836332879169229;18;0
15567;-1.5303990929054883;-0.6409475629673722;1.4991147386452914;-0.8749411943332633;-1.1314041279978184;-1.09178086019462;0.06277935074291016;0.5669803018564924;0.39742465141437144;18;0
15568;-0.5751299593399185;0.6892016886450862;-0.05116392047565436;0.39401991285376786;0.5600727810571358;1.8618670110396809;-0.5617233880866961;-0.2859886408661799;-0.4066457324169297;12;0
15569;0.21912382434220842;-0.15887629874494794;0.17270303391004177;-0.07564440318518215;-0.8337322081848347;-0.18888780501190935;-0.4333576125359563;1.1037708689219654;-0.23379473830392175;11;0
15570;0.3114038479782382;-0.2764521052783013;0.6596136596989309;0.2713371495612717;0.0032511898775545818;-1.4001082882415639;-0.40705809635050283;0.008954292075644047;-0.47281194379646135;18;0
15571;-0.054868097688226695;0.2975259987540133;0.08315625215576364;-0.8749411943332633;-0.6971533273294658;1.7280214439027444;2.53489057403589;-0.8426726041401899;1.7992972516537593;11;0
15572;0.2800742103240305;-0.1390257820014598;0.17829970776968385;-0.29250787365171577;-0.024764990810726233;-1.1334158907254481;-0.6126640894557139;0.08207179619748281;-0.17377909523429366;13;0
15573;0.8986921465507497;-0.7212357039205619;0.06636623057683579;0.934319759273246;0.017259280221694987;0.6450690098280432;-0.4709296386349964;1.0578482420885953;-0.2920483932494881;17;0
15574;0.6807138191142019;0.052759570907732506;1.4039712830313704;1.6530672613909;-0.3364450009678503;0.5486507433501612;-0.744079968252682;-0.8283031955859352;-0.4232024114718055;12;0
15575;1.3526870776489968;0.2966529607000765;0.2790398372432477;-0.3451737251034376;-0.45901579147907884;-1.0848810015477608;1.0690258489451452;-0.6832724314991923;-0.4094400304233146;12;0
15576;1.4049031404060095;0.10684779763900346;-2.0771598576662043;1.39283109683106;-0.5185501754416756;0.04374206464915292;-0.4261984432144629;-0.07566833580468843;-0.03723422950812901;12;0
15577;1.3621809072411808;0.1356558807646953;-0.20246753573458862;0.4572201242468719;-0.21387421045662172;1.3745203260821166;0.9480621183051288;0.10102137662220025;-0.6797862200200474;25;0
15578;0.005322781926220516;1.4828015193621178;-0.7843281960888092;-0.6828621204914764;0.13282602556085335;0.23869690455676773;-0.433122803936417;-0.20094452082353403;-0.5121245824091316;18;0
15579;1.4130678338552876;0.18640887830555095;0.7291718088300191;1.2255364196140197;-0.48352994958132456;1.3341106520852426;1.829684023869528;-0.29371052914124085;1.6035150624149148;12;0
